,,"1. ""Latvijas Krievu savienība""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2. Jaunā konservatīvā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3. Rīcības partija",,,,,,,,,,,,,,,,"4. Nacionālā apvienība ""Visu Latvijai!""-""Tēvzemei un Brīvībai/LNNK""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5. ""PROGRESĪVIE""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6. ""Latvijas centriskā partija""",,,,"7. ""LSDSP/KDS/GKL""",,,,,,,,,,,,,,,,"8. No sirds Latvijai",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9. ""Saskaņa"" sociāldemokrātiskā partija",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10. Attīstībai/Par!",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11. Latvijas Reģionu Apvienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12. ""Latviešu Nacionālisti""",,,,,,,,,,,,,,,,,,,,,,,,"13. Jaunā VIENOTĪBA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14. Par Alternatīvu",,"15. Politiskā partija ""KPV LV""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16. Zaļo un Zemnieku savienība",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Auces novads","425. AUCES NOVADA KULTŪRAS CENTRS",5,0,3,0,2,0,3,0,2,0,2,0,2,0,2,0,3,0,4,0,2,0,2,0,2,0,2,0,2,0,2,0,3,0,35,5,17,5,13,7,8,10,6,9,10,6,13,8,10,5,7,10,6,9,6,6,12,11,15,7,6,8,7,8,6,11,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,4,44,21,25,4,10,2,7,2,6,4,7,5,11,4,5,3,5,4,6,2,6,5,8,3,7,5,5,4,5,4,18,2,3,1,1,0,2,1,3,0,0,2,0,1,1,0,1,1,2,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,1,10,3,9,2,3,4,4,3,3,4,1,5,1,4,3,5,2,5,1,7,2,5,1,4,3,5,40,35,20,8,10,7,11,4,13,7,17,4,16,4,10,8,17,3,20,5,15,4,9,8,11,6,10,7,14,4,14,6,12,6,7,2,2,2,4,0,2,2,6,1,1,1,1,2,2,2,2,1,1,1,2,0,0,5,1,5,0,1,1,1,0,1,1,2,5,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,24,4,10,4,8,6,15,4,8,3,6,4,8,3,5,3,6,3,10,4,5,3,8,3,7,4,6,3,7,3,6,4,6,4,0,0,59,6,78,6,50,5,42,6,39,7,52,6,58,8,37,7,32,12,33,11,37,11,43,7,42,7,39,8,45,7,39,11,74,9,43,69,70,22,47,20,18,20,12,20,18,15,78,16,8,15,29,42,11,20,9,17,12,22,8,16,14,18,12,19,11,22,8,22
"Auces novads","429. BĒNES MŪZIKAS UN MĀKSLAS SKOLA",2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,18,3,4,5,6,4,4,5,2,6,4,2,7,4,4,3,3,7,4,3,3,3,6,4,5,3,2,6,4,4,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,14,5,11,3,3,0,2,0,2,0,4,0,2,1,2,0,2,0,4,1,2,2,3,0,5,0,2,0,5,0,5,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,8,3,5,3,5,1,5,2,4,1,5,3,4,2,5,3,5,2,5,2,4,2,4,2,5,2,14,20,6,3,5,1,6,0,6,1,6,0,4,1,5,4,5,0,18,1,4,1,5,3,5,1,6,2,5,1,7,1,4,2,2,0,1,0,1,0,1,0,4,0,1,0,1,1,1,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,2,2,3,5,2,1,2,2,2,3,3,2,5,1,3,2,4,3,3,2,3,8,4,1,4,1,4,1,4,2,4,1,1,29,5,35,5,27,4,22,7,21,5,25,4,28,4,20,5,20,7,19,6,19,5,29,5,23,6,16,8,24,6,17,6,62,35,27,15,23,11,14,10,8,10,5,11,5,10,17,6,5,10,8,17,3,10,5,8,5,8,3,11,3,10,7,8,7,8,7,11
"Auces novads","433. ĪLES PAGASTA KLIENTU APKALPOŠANAS PUNKTS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,3,1,0,2,1,2,1,1,1,1,0,2,1,2,0,2,1,2,0,1,2,1,0,1,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,2,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,9,1,0,1,0,1,0,5,0,1,1,2,1,0,4,1,1,7,2,0,4,1,0,3,0,0,4,2,0,0,4,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,2,0,1,0,1,0,1,0,1,0,2,0,0,0,4,0,3,0,2,0,1,1,0,0,2,1,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,2,1,0,0,12,3,6,7,7,3,6,1,3,1,0,1,0,0,5,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"Auces novads","436. LIELAUCES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,2,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,5,0,1,0,1,1,3,0,1,2,1,2,1,2,1,2,1,2,1,2,1,2,1,2,2,2,1,2,1,2,1,2,1,2,0,0,6,0,1,0,1,0,1,0,5,0,2,0,1,0,1,0,1,3,2,3,1,3,2,3,1,3,1,3,1,3,1,3,4,3,3,5,3,2,2,2,0,3,0,3,0,3,6,2,0,3,2,4,0,3,0,3,0,3,0,3,0,3,0,3,2,3,0,3
"Auces novads","442. UKRU PAGASTA KLIENTU APKALPOŠANAS PUNKTS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,2,0,1,0,1,0,1,2,1,0,1,0,1,0,1,0,1,0,1,1,2,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,2,1,0,0,0,0,1,0,1,0,0,0,2,1,3,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,0,2,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
"Auces novads","443. VĪTIŅU TAUTAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,5,0,3,0,3,1,3,0,3,0,3,0,1,0,2,2,1,0,1,0,2,0,1,3,1,0,1,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,2,5,2,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,1,3,2,3,1,3,1,5,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,1,0,1,0,1,0,2,0,1,0,2,0,1,0,2,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,10,3,8,2,7,2,7,2,11,2,11,2,6,2,7,4,6,2,7,3,8,2,5,2,5,2,8,3,7,3,9,4,1,1,3,2,1,2,0,2,0,2,0,2,4,1,0,2,1,2,1,2,0,2,0,2,0,1,1,2,0,1,0,2,1,2
"Tērvetes novads","432. TĒRVETES PAGASTA PĀRVALDE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,1,1,3,2,1,1,3,1,1,1,1,1,2,3,1,2,1,1,2,2,1,1,1,1,1,1,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,9,5,12,1,2,0,4,0,2,0,2,1,4,0,4,1,2,0,3,1,2,0,7,1,3,0,3,0,2,0,8,0,2,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,4,0,3,0,4,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,3,0,2,0,16,20,10,5,5,5,2,5,4,3,5,5,3,6,2,10,1,6,6,7,2,6,1,8,9,3,5,7,2,6,1,7,2,7,3,2,0,1,1,1,1,1,3,1,0,2,0,1,0,1,0,1,3,2,1,2,0,2,0,3,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,4,0,1,1,1,0,1,0,1,0,2,0,2,0,1,1,1,0,1,0,1,0,1,0,1,0,1,3,1,0,0,8,1,12,0,8,1,5,0,6,1,7,0,9,1,5,1,5,1,5,1,5,1,7,1,7,1,5,1,5,1,5,1,9,0,11,8,16,4,12,2,2,4,3,2,2,2,7,3,2,2,5,8,3,2,2,1,2,1,2,1,2,1,2,2,3,1,3,1
"Tērvetes novads","439. NOVADA DOME",2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,7,2,5,0,4,0,4,1,10,1,6,1,4,1,4,1,3,1,4,0,4,0,4,0,5,0,4,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,17,5,17,2,3,1,1,1,2,2,1,2,2,2,3,3,1,2,4,2,1,2,4,2,2,2,1,3,2,2,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,12,1,7,2,5,2,4,2,4,1,4,2,4,2,4,2,5,2,5,2,6,2,5,3,4,3,5,3,14,12,5,3,1,2,3,2,9,0,5,1,1,2,3,2,2,2,8,2,4,2,3,0,3,2,6,2,3,2,4,1,3,2,6,0,2,0,1,0,2,0,5,0,3,2,3,0,1,0,2,0,1,0,2,0,2,2,1,1,1,1,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,2,5,1,3,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,2,1,2,1,1,0,18,6,19,4,16,6,12,5,9,6,15,4,11,4,9,6,10,8,15,6,10,7,10,7,12,7,9,8,12,5,10,8,13,9,19,8,20,4,6,6,4,5,2,4,1,4,6,3,1,4,10,16,4,4,1,4,2,6,0,4,0,4,3,6,1,4,1,6
"Tērvetes novads","440. BĒRNUDĀRZS",1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,10,0,6,1,5,1,2,1,2,1,2,1,3,1,3,1,2,1,4,1,3,1,5,1,3,1,2,1,3,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,10,6,10,2,6,2,3,1,5,0,3,1,3,2,3,1,3,0,4,0,3,1,6,1,3,1,3,1,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,3,1,3,1,4,1,3,1,2,1,2,1,2,1,2,1,3,1,4,1,3,1,3,1,4,3,1,0,1,0,2,0,2,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,1,0,3,0,3,0,1,0,2,0,1,0,3,0,1,0,2,0,2,0,2,0,1,0,1,1,1,1,2,1,1,0,10,2,13,2,13,0,12,1,10,1,12,1,12,1,10,1,8,3,8,2,8,3,9,2,12,0,10,1,9,1,11,1,13,1,13,4,13,4,3,5,3,3,2,1,1,1,10,2,1,1,6,3,4,1,1,1,3,1,2,2,2,1,2,2,3,1,2,1
"Tērvetes novads","441. BUKAIŠU TAUTAS NAMS",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,4,0,4,0,3,0,3,0,4,0,3,1,3,1,3,1,3,1,3,1,4,1,3,1,3,1,3,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,1,0,0,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,4,0,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,4,2,7,2,4,2,1,2,2,2,2,1,3,2,1,2,1,3,1,2,2,2,2,2,1,2,1,2,1,2,1,2,4,3,3,4,2,0,4,1,0,1,1,0,1,0,7,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
"Jelgavas novads","464. KALNCIEMA KULTŪRAS NAMS",10,0,3,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,2,0,5,1,3,2,2,1,3,2,4,2,4,1,5,1,2,3,3,4,2,1,1,2,3,1,1,2,1,1,1,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,11,8,11,1,3,0,1,0,3,0,2,0,3,1,1,0,1,0,2,0,1,1,2,0,4,2,2,0,2,0,4,0,2,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,40,14,61,13,41,17,32,12,23,15,23,15,23,13,19,15,31,11,24,12,20,13,23,13,21,15,114,17,6,5,4,2,2,1,4,1,3,1,3,1,5,1,3,1,5,0,3,1,2,2,2,1,2,2,4,3,4,2,4,4,3,3,6,0,1,0,1,0,0,1,0,1,7,3,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,3,0,10,0,7,1,3,1,4,0,3,0,3,0,3,0,4,0,4,0,3,0,4,0,3,0,3,0,4,1,1,0,8,5,17,0,7,1,3,4,4,3,2,3,8,3,2,3,2,4,1,3,2,3,4,4,3,4,1,4,2,3,1,3,4,3,16,4,12,3,8,5,11,2,5,5,5,4,10,1,5,4,9,6,5,4,5,4,5,3,5,6,5,4,6,6,5,4,6,6
"Jelgavas novads","465. ELEJAS SAIETA NAMS",4,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,42,7,21,7,16,10,18,10,15,6,15,7,12,8,9,9,11,9,10,9,10,10,11,13,34,25,9,9,10,9,11,9,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,22,22,21,16,12,5,10,4,6,5,13,4,12,4,15,4,11,3,10,3,7,4,22,4,8,4,8,3,9,6,8,5,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,5,10,13,31,7,7,11,5,8,6,9,9,9,5,9,11,7,5,9,5,9,12,10,7,9,17,8,16,16,9,6,9,4,9,4,11,3,11,3,9,3,4,6,8,5,7,2,7,3,4,6,4,6,7,2,7,3,6,4,6,4,5,0,1,0,2,0,2,0,3,0,6,0,1,0,1,0,2,0,2,0,2,0,2,0,2,0,2,0,1,0,2,0,2,0,3,0,1,0,1,0,2,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,0,0,12,2,3,3,3,4,8,3,3,4,3,3,3,3,5,3,7,2,5,3,4,3,3,3,4,3,4,3,3,3,3,3,3,3,2,1,22,5,37,6,19,4,13,7,9,5,17,3,17,6,10,5,6,8,11,5,7,7,12,6,14,5,13,4,12,5,11,6,18,6,19,23,10,21,14,12,0,13,1,12,2,13,25,9,0,11,7,20,6,13,0,15,0,19,2,11,2,11,1,13,3,11,4,12
"Jelgavas novads","466. GLŪDAS PAGASTA PĀRVALDE",1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,2,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,20,1,12,3,8,2,7,3,6,2,6,2,10,2,4,2,7,4,6,2,3,2,7,3,6,2,6,2,3,2,7,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,14,6,7,3,1,0,0,0,0,0,1,2,3,0,1,0,1,0,4,0,0,0,10,0,3,0,0,1,0,1,6,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,13,1,11,1,11,1,7,0,3,1,4,1,5,0,3,1,5,1,2,1,2,2,5,1,3,1,4,1,17,8,3,6,7,2,5,4,4,7,6,4,5,4,1,8,6,4,3,4,4,4,2,7,2,7,2,7,2,4,3,4,2,5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,10,0,1,2,1,3,12,2,2,1,0,2,0,1,1,2,0,1,2,2,1,1,0,1,0,2,2,1,0,1,0,1,0,2,0,0,15,4,24,2,18,2,17,3,11,4,16,3,15,2,9,4,9,7,11,4,10,6,17,4,14,6,11,4,12,3,10,5,15,4,13,16,15,7,4,9,3,5,3,6,2,6,11,6,3,6,9,11,3,5,1,4,1,4,1,5,2,3,2,3,2,4,4,2
"Jelgavas novads","467. DIENAS CENTRS ""ZEMGALE""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,7,7,8,1,0,1,0,0,0,0,7,0,2,1,0,0,0,0,1,0,0,1,13,1,3,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,4,0,2,0,3,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,3,0,1,0,3,0,3,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,2,3,0,3,0,3,0,3,0,2,1,2,2,1,0,2,2,1,1,0,0,3,2,0,0,1,0,0,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12,3,11,4,12,3,9,2,6,3,6,2,5,4,6,4,3,3,2,4,4,3,7,4,4,3,3,3,3,3,3,3,5,3,7,2,4,1,1,4,0,4,0,2,0,3,3,2,0,3,2,5,0,3,1,3,0,3,0,3,1,3,0,3,0,3,1,3
"Jelgavas novads","468. IKSC ""LĪDUMI""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,5,4,4,2,2,3,3,3,4,1,2,1,2,2,1,4,2,3,2,2,2,1,2,2,2,3,1,3,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,17,12,12,7,4,5,1,6,1,5,6,7,4,5,5,5,2,6,1,4,0,6,7,5,6,7,2,5,1,5,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,3,1,3,0,3,0,3,0,3,0,3,2,1,0,3,0,3,0,3,0,3,0,3,1,3,0,3,16,3,8,3,21,1,4,3,5,3,5,3,4,3,4,3,3,3,3,3,3,3,8,3,3,3,4,3,10,6,6,0,2,2,4,0,2,0,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,0,1,0,1,0,1,0,2,0,4,0,0,0,0,3,0,0,1,0,1,0,2,0,2,0,1,0,1,0,1,0,2,0,1,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,4,0,5,2,10,3,26,7,2,1,2,1,2,2,6,1,2,2,1,3,2,1,1,2,4,1,9,2,3,1,2,1,3,1,6,2,13,7,7,6,10,3,3,4,4,2,4,2,15,3,1,3,5,7,7,3,5,2,3,4,1,3,2,3,5,3,3,4,4,2
